run_label,pair_seed,pair_role,pair_role_label,task_key,task_name,mem_distribution_family,checkpoint,checkpoint_name,hidden_tau_syn_ms,hidden_tau_mem_geom_mean_ms,final_test_acc,final_test_loss,label,subset_size,subset_draw,subset_indices,total_possible_subsets,sampled_pairs_in_subset,total_possible_pairs_in_subset,pair_draw,pair_i,pair_j,delay_steps,delay_ms,raw_step_ms,effective_step_ms,observed_W_bits,observed_M_bits,observed_TDMI_bits,observed_TDMI_counts_bits,status
seeded_run_2,241,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed241_het_lognormal.pt,2class_seed241_het_lognormal.pt,10.0,29.445742434574456,0.8272968197879859,0.4105219691991806,seeded_runs_discrete_observed_full,32,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31",1,4,496,2,5,15,4,16.0,1.0,4.0,0.5700290556349925,0.08012115944173281,0.6501502150767253,0.6501502139095892,ok
seeded_run_2,241,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed241_het_lognormal.pt,2class_seed241_het_lognormal.pt,10.0,29.445742434574456,0.8272968197879859,0.4105219691991806,seeded_runs_discrete_observed_full,32,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31",1,4,496,3,7,13,4,16.0,1.0,4.0,0.00848691920259699,0.0004120718839736165,0.008898991086570607,0.008898988782128803,ok
seeded_run_2,241,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed241_het_lognormal.pt,2class_seed241_het_lognormal.pt,10.0,29.445742434574456,0.8272968197879859,0.4105219691991806,seeded_runs_discrete_observed_full,32,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31",1,4,496,4,7,15,4,16.0,1.0,4.0,0.3591115780861167,0.0016918614975858226,0.36080343958370253,0.3608034379465465,ok
seeded_run_2,241,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed241_hom_geommean_lognormal.pt,2class_seed241_hom_geommean_lognormal.pt,10.0,29.445742434574456,0.758833922261484,0.5483159460127354,seeded_runs_discrete_observed_full,2,1,"1,20",496,1,1,1,1,20,4,16.0,1.0,4.0,0.0016301730425747549,-7.850663806954067e-05,0.0015516664045052142,0.0015516657991470784,ok
seeded_run_2,241,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed241_hom_geommean_lognormal.pt,2class_seed241_hom_geommean_lognormal.pt,10.0,29.445742434574456,0.758833922261484,0.5483159460127354,seeded_runs_discrete_observed_full,2,2,"3,19",496,1,1,1,3,19,4,16.0,1.0,4.0,0.0003741696286550314,-5.535961588074012e-06,0.0003686336670669574,0.00036863359840254517,ok
seeded_run_2,241,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed241_hom_geommean_lognormal.pt,2class_seed241_hom_geommean_lognormal.pt,10.0,29.445742434574456,0.758833922261484,0.5483159460127354,seeded_runs_discrete_observed_full,2,3,"9,14",496,1,1,1,9,14,4,16.0,1.0,4.0,0.030382416466660844,-5.12478965061236e-05,0.03033116857015472,0.030331167732188257,ok
seeded_run_2,241,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed241_hom_geommean_lognormal.pt,2class_seed241_hom_geommean_lognormal.pt,10.0,29.445742434574456,0.758833922261484,0.5483159460127354,seeded_runs_discrete_observed_full,2,4,"9,22",496,1,1,1,9,22,4,16.0,1.0,4.0,0.029422396512222004,3.877038859911863e-05,0.029461166900821123,0.029461164733171296,ok
seeded_run_2,241,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed241_hom_geommean_lognormal.pt,2class_seed241_hom_geommean_lognormal.pt,10.0,29.445742434574456,0.758833922261484,0.5483159460127354,seeded_runs_discrete_observed_full,2,5,"11,25",496,1,1,1,11,25,4,16.0,1.0,4.0,0.1741499557597983,9.488745466823545e-05,0.17424484321446654,0.17424483923790834,ok
seeded_run_2,241,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed241_hom_geommean_lognormal.pt,2class_seed241_hom_geommean_lognormal.pt,10.0,29.445742434574456,0.758833922261484,0.5483159460127354,seeded_runs_discrete_observed_full,2,6,"15,20",496,1,1,1,15,20,4,16.0,1.0,4.0,0.030690757009372738,-0.00014789384531749272,0.030542863164055245,0.030542862931190004,ok
seeded_run_2,241,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed241_hom_geommean_lognormal.pt,2class_seed241_hom_geommean_lognormal.pt,10.0,29.445742434574456,0.758833922261484,0.5483159460127354,seeded_runs_discrete_observed_full,4,1,"1,5,6,12",35960,4,6,1,1,5,4,16.0,1.0,4.0,0.16321701786836296,0.0001581285349219197,0.16337514640328488,0.1633751419739818,ok
seeded_run_2,241,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed241_hom_geommean_lognormal.pt,2class_seed241_hom_geommean_lognormal.pt,10.0,29.445742434574456,0.758833922261484,0.5483159460127354,seeded_runs_discrete_observed_full,4,1,"1,5,6,12",35960,4,6,2,1,6,4,16.0,1.0,4.0,0.008814201606471561,-0.00010376832828390414,0.008710433278187657,0.008710431913780774,ok
seeded_run_2,241,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed241_hom_geommean_lognormal.pt,2class_seed241_hom_geommean_lognormal.pt,10.0,29.445742434574456,0.758833922261484,0.5483159460127354,seeded_runs_discrete_observed_full,4,1,"1,5,6,12",35960,4,6,3,5,6,4,16.0,1.0,4.0,0.16341142927976193,0.018930171927220796,0.18234160120698273,0.18234160001975197,ok
seeded_run_2,241,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed241_hom_geommean_lognormal.pt,2class_seed241_hom_geommean_lognormal.pt,10.0,29.445742434574456,0.758833922261484,0.5483159460127354,seeded_runs_discrete_observed_full,4,1,"1,5,6,12",35960,4,6,4,6,12,4,16.0,1.0,4.0,0.25362148434704346,0.00990009893213184,0.2635215832791753,0.26352158209824095,ok
seeded_run_2,241,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed241_hom_geommean_lognormal.pt,2class_seed241_hom_geommean_lognormal.pt,10.0,29.445742434574456,0.758833922261484,0.5483159460127354,seeded_runs_discrete_observed_full,4,2,"3,8,10,13",35960,4,6,1,3,8,4,16.0,1.0,4.0,0.008053727386946319,4.127367010670069e-05,0.00809500105705302,0.008095000898123117,ok
seeded_run_2,241,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed241_hom_geommean_lognormal.pt,2class_seed241_hom_geommean_lognormal.pt,10.0,29.445742434574456,0.758833922261484,0.5483159460127354,seeded_runs_discrete_observed_full,4,2,"3,8,10,13",35960,4,6,2,8,10,4,16.0,1.0,4.0,0.00965999411301055,-0.00014620326363118386,0.009513790849379367,0.009513790359888316,ok
seeded_run_2,241,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed241_hom_geommean_lognormal.pt,2class_seed241_hom_geommean_lognormal.pt,10.0,29.445742434574456,0.758833922261484,0.5483159460127354,seeded_runs_discrete_observed_full,4,2,"3,8,10,13",35960,4,6,3,8,13,4,16.0,1.0,4.0,0.009772592034675953,0.00015171542940750626,0.00992430746408346,0.009924306005661195,ok
seeded_run_2,241,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed241_hom_geommean_lognormal.pt,2class_seed241_hom_geommean_lognormal.pt,10.0,29.445742434574456,0.758833922261484,0.5483159460127354,seeded_runs_discrete_observed_full,4,2,"3,8,10,13",35960,4,6,4,10,13,4,16.0,1.0,4.0,0.003342148156991659,-0.00019395354321263825,0.0031481946137790207,0.0031481942658220115,ok
seeded_run_2,241,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed241_hom_geommean_lognormal.pt,2class_seed241_hom_geommean_lognormal.pt,10.0,29.445742434574456,0.758833922261484,0.5483159460127354,seeded_runs_discrete_observed_full,4,3,"7,16,25,28",35960,4,6,1,7,16,4,16.0,1.0,4.0,-1.4426951601859516e-10,0.0,-1.4426951601859516e-10,0.0,ok
seeded_run_2,241,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed241_hom_geommean_lognormal.pt,2class_seed241_hom_geommean_lognormal.pt,10.0,29.445742434574456,0.758833922261484,0.5483159460127354,seeded_runs_discrete_observed_full,4,3,"7,16,25,28",35960,4,6,2,7,25,4,16.0,1.0,4.0,0.1711860530812377,0.0,0.1711860530812377,0.17118605307950266,ok
seeded_run_2,241,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed241_hom_geommean_lognormal.pt,2class_seed241_hom_geommean_lognormal.pt,10.0,29.445742434574456,0.758833922261484,0.5483159460127354,seeded_runs_discrete_observed_full,4,3,"7,16,25,28",35960,4,6,3,16,28,4,16.0,1.0,4.0,2.0573320109150417e-09,0.0,2.0573320109150417e-09,2.2016014600684e-09,ok
seeded_run_2,241,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed241_hom_geommean_lognormal.pt,2class_seed241_hom_geommean_lognormal.pt,10.0,29.445742434574456,0.758833922261484,0.5483159460127354,seeded_runs_discrete_observed_full,4,3,"7,16,25,28",35960,4,6,4,25,28,4,16.0,1.0,4.0,0.1712032414639868,3.7636437017596336e-05,0.1712408779010044,0.17124087775319374,ok
seeded_run_2,241,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed241_hom_geommean_lognormal.pt,2class_seed241_hom_geommean_lognormal.pt,10.0,29.445742434574456,0.758833922261484,0.5483159460127354,seeded_runs_discrete_observed_full,4,4,"9,17,25,27",35960,4,6,1,9,25,4,16.0,1.0,4.0,0.17331838827858093,0.05216199823432888,0.2254803865129098,0.22548038534079473,ok
seeded_run_2,241,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed241_hom_geommean_lognormal.pt,2class_seed241_hom_geommean_lognormal.pt,10.0,29.445742434574456,0.758833922261484,0.5483159460127354,seeded_runs_discrete_observed_full,4,4,"9,17,25,27",35960,4,6,2,17,25,4,16.0,1.0,4.0,0.1711860530812377,0.0,0.1711860530812377,0.17118605307950266,ok
seeded_run_2,241,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed241_hom_geommean_lognormal.pt,2class_seed241_hom_geommean_lognormal.pt,10.0,29.445742434574456,0.758833922261484,0.5483159460127354,seeded_runs_discrete_observed_full,4,4,"9,17,25,27",35960,4,6,3,17,27,4,16.0,1.0,4.0,0.15028858158770486,0.0,0.15028858158770486,0.15028858158516611,ok
seeded_run_2,241,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed241_hom_geommean_lognormal.pt,2class_seed241_hom_geommean_lognormal.pt,10.0,29.445742434574456,0.758833922261484,0.5483159460127354,seeded_runs_discrete_observed_full,4,4,"9,17,25,27",35960,4,6,4,25,27,4,16.0,1.0,4.0,0.20535126199308817,0.10613361428772028,0.31148487628080845,0.3114848751083689,ok
seeded_run_2,241,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed241_hom_geommean_lognormal.pt,2class_seed241_hom_geommean_lognormal.pt,10.0,29.445742434574456,0.758833922261484,0.5483159460127354,seeded_runs_discrete_observed_full,4,5,"11,24,25,28",35960,4,6,1,11,24,4,16.0,1.0,4.0,0.0029657664542303876,6.928749458023908e-05,0.0030350539488106267,0.0030350508471553277,ok
seeded_run_2,241,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed241_hom_geommean_lognormal.pt,2class_seed241_hom_geommean_lognormal.pt,10.0,29.445742434574456,0.758833922261484,0.5483159460127354,seeded_runs_discrete_observed_full,4,5,"11,24,25,28",35960,4,6,2,11,25,4,16.0,1.0,4.0,0.1741499557597983,9.488745466823545e-05,0.17424484321446654,0.17424483923790834,ok
seeded_run_2,241,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed241_hom_geommean_lognormal.pt,2class_seed241_hom_geommean_lognormal.pt,10.0,29.445742434574456,0.758833922261484,0.5483159460127354,seeded_runs_discrete_observed_full,4,5,"11,24,25,28",35960,4,6,3,11,28,4,16.0,1.0,4.0,0.002951458440569793,-7.773271204110366e-06,0.0029436851693656826,0.0029436847668900842,ok
seeded_run_2,241,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed241_hom_geommean_lognormal.pt,2class_seed241_hom_geommean_lognormal.pt,10.0,29.445742434574456,0.758833922261484,0.5483159460127354,seeded_runs_discrete_observed_full,4,5,"11,24,25,28",35960,4,6,4,24,28,4,16.0,1.0,4.0,6.80902399827904e-09,1.801183720402666e-10,6.989142370319307e-09,7.133411561051993e-09,ok
seeded_run_2,241,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed241_hom_geommean_lognormal.pt,2class_seed241_hom_geommean_lognormal.pt,10.0,29.445742434574456,0.758833922261484,0.5483159460127354,seeded_runs_discrete_observed_full,4,6,"20,21,27,28",35960,4,6,1,20,27,4,16.0,1.0,4.0,0.15060014684956458,8.516770268762741e-05,0.1506853145522522,0.15068531346742278,ok
seeded_run_2,241,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed241_hom_geommean_lognormal.pt,2class_seed241_hom_geommean_lognormal.pt,10.0,29.445742434574456,0.758833922261484,0.5483159460127354,seeded_runs_discrete_observed_full,4,6,"20,21,27,28",35960,4,6,2,20,28,4,16.0,1.0,4.0,0.00024307733823239475,-1.698595683143067e-06,0.00024137874254925168,0.00024137866646631634,ok
seeded_run_2,241,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed241_hom_geommean_lognormal.pt,2class_seed241_hom_geommean_lognormal.pt,10.0,29.445742434574456,0.758833922261484,0.5483159460127354,seeded_runs_discrete_observed_full,4,6,"20,21,27,28",35960,4,6,3,21,27,4,16.0,1.0,4.0,0.22171794412592005,0.03142826543480659,0.25314620956072664,0.25314620838578755,ok
seeded_run_2,241,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed241_hom_geommean_lognormal.pt,2class_seed241_hom_geommean_lognormal.pt,10.0,29.445742434574456,0.758833922261484,0.5483159460127354,seeded_runs_discrete_observed_full,4,6,"20,21,27,28",35960,4,6,4,27,28,4,16.0,1.0,4.0,0.15031670302534805,-1.901301550488732e-05,0.15029769000984317,0.15029769000674914,ok
seeded_run_2,241,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed241_hom_geommean_lognormal.pt,2class_seed241_hom_geommean_lognormal.pt,10.0,29.445742434574456,0.758833922261484,0.5483159460127354,seeded_runs_discrete_observed_full,8,1,"0,2,3,8,21,23,26,31",10518300,4,28,1,0,2,4,16.0,1.0,4.0,0.09744712253648702,2.220446049250313e-16,0.09744712253648724,0.09744712253451114,ok
seeded_run_2,241,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed241_hom_geommean_lognormal.pt,2class_seed241_hom_geommean_lognormal.pt,10.0,29.445742434574456,0.758833922261484,0.5483159460127354,seeded_runs_discrete_observed_full,8,1,"0,2,3,8,21,23,26,31",10518300,4,28,2,0,23,4,16.0,1.0,4.0,0.4135414367195964,0.0,0.4135414367195964,0.4135414367189563,ok
seeded_run_2,241,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed241_hom_geommean_lognormal.pt,2class_seed241_hom_geommean_lognormal.pt,10.0,29.445742434574456,0.758833922261484,0.5483159460127354,seeded_runs_discrete_observed_full,8,1,"0,2,3,8,21,23,26,31",10518300,4,28,3,3,8,4,16.0,1.0,4.0,0.008053727386946319,4.127367010670069e-05,0.00809500105705302,0.008095000898123117,ok
seeded_run_2,241,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed241_hom_geommean_lognormal.pt,2class_seed241_hom_geommean_lognormal.pt,10.0,29.445742434574456,0.758833922261484,0.5483159460127354,seeded_runs_discrete_observed_full,8,1,"0,2,3,8,21,23,26,31",10518300,4,28,4,26,31,4,16.0,1.0,4.0,0.010943641148832617,0.0,0.010943641148832617,0.010943641144673727,ok
